X,Coincidences,Singles1,Singles2
-22.954385,202.5,33119,31085
-22.951853,223.5,32851,31229.5
-22.949314,212.5,33165,31263
-22.946829,209,33043.5,31115.5
-22.944335,223,32985,31515
-22.94183,216.5,33115.5,31220.5
-22.939318,220.5,33215.5,31095
-22.936792,211.5,33105.5,31249.5
-22.934261,195.5,33226.5,31244.5
-22.931768,217.5,33166,31036
-22.929271,219.5,33119,31367.5
-22.926777,210,33277.5,31148.5
-22.924269,208.5,32979,31364.5
-22.921755,217.5,33045.5,31361.5
-22.919222,214,33173,31380.5
-22.916695,208,33183,31328
-22.91421,207,33173.5,31288
-22.911716,222.5,33295,31228
-22.909212,211,33049,31153.5
-22.906693,207,33160.5,31248
-22.904172,229,33104,31174.5
-22.901642,219,33341.5,31338.5
-22.899165,201,32918,31097.5
-22.896665,215,33167,31401
-22.894168,224.5,33282,31165.5
-22.891658,217,32956,31309
-22.889128,202,33321.5,31474
-22.886588,212,33050.5,31351
-22.884101,197.5,33348,31019.5
-22.881605,219,33031,31159.5
-22.879101,222.5,33022,31245
-22.87659,231,33087.5,31303.5
-22.874074,226.5,33311.5,31215
-22.871542,202,33122,31169.5
-22.869009,209.5,33284.5,31228.5
-22.866539,233,33353,31303
-22.864037,233,33058,31030.5
-22.861532,224,33145.5,31381.5
-22.859013,207.5,32970.5,31244
-22.856479,230.5,33243,31093.5
-22.853943,231,33122,31280
-22.851464,208.5,33173.5,31147
-22.848968,236.5,33273,31345
-22.846462,234.5,33133,31214
-22.843944,204,33227.5,31250
-22.841414,226,32977,31350.5
-22.83888,200,33190.5,31331
-22.836389,205,33097.5,31048.5
-22.833891,205.5,33283,31195
-22.831382,224.5,33302,31330.5
-22.828869,203.5,33185,31220.5
-22.826352,213,33216.5,31146.5
-22.823831,217.5,33193,31516.5
-22.821338,219.5,33103.5,31430.5
-22.818848,218,33167,31532.5
-22.816347,229,33249,31512.5
-22.813831,220.5,33135.5,31235
-22.811324,214.5,33122,31347.5
-22.808791,201.5,33210,31330
-22.806261,222,33143,31418.5
-22.803783,233,33509.5,31329
-22.801284,213,33546.5,31112.5
-22.798777,204,33235.5,31269.5
-22.796262,202.5,33132.5,31122
-22.793731,218.5,33465,31398.5
-22.7912,228.5,33312,31162
-22.78872,218,33211.5,31100
-22.786221,205.5,33358,31271.5
-22.783711,232,33188.5,31194.5
-22.781193,221,33011.5,31172.5
-22.778668,218.5,33245.5,31352
-22.776142,214.5,33128.5,31252.5
-22.773661,215.5,33286.5,31148
-22.771166,190.5,32892,31053.5
-22.768661,224.5,33209.5,31259
-22.766163,222.5,33382.5,31374
-22.763639,224,33231,31136.5
-22.761097,208.5,33138.5,31295.5
-22.758606,217.5,33205.5,31235.5
-22.756108,198,33260,31572
-22.753603,204,33118.5,31117
-22.751085,213.5,33322,31380
-22.748568,212.5,33154.5,31344.5
-22.746047,224.5,33322.5,31240
-22.743559,210,33115,31254
-22.741063,218.5,33405,31369
-22.73856,223,33147,31301
-22.736048,225.5,33244.5,31366
-22.733528,216.5,33064.5,31410
-22.730989,217,33302.5,31163.5
-22.728454,226.5,33082,31199
-22.725983,197.5,33262,31320
-22.723477,215.5,33283.5,31159.5
-22.720967,211.5,33380.5,31236
-22.718443,207,33384,31320.5
-22.715911,227.5,33115.5,31461.5
-22.713382,214,33499.5,30918.5
-22.710897,240,33373.5,31392.5
-22.708408,210.5,33256.5,31413.5
-22.705901,225.5,33151,31442
-22.703373,211.5,33306.5,31343
-22.700849,222.5,33275,31481.5
-22.698322,232,33142.5,31381.5
-22.695836,216.5,33352.5,31316.5
-22.693333,209,33214.5,31035.5
-22.690823,220,33478,31394.5
-22.688304,241.5,33307,31237.5
-22.685764,234.5,33333.5,31252
-22.68324,206.5,33267,31130.5
-22.680746,238,33145,31352
-22.678244,224,33291,31397.5
-22.675736,222,33152.5,31241.5
-22.673226,236,33257,31552
-22.670687,212,33398,31305
-22.668157,209,33210.5,31268
-22.665678,231,33070.5,31344.5
-22.663175,214.5,33282,31465
-22.660671,201.5,33238,31298.5
-22.658154,224,33168.5,31184
-22.655638,207.5,33151,31147
-22.653098,226,33164.5,31273
-22.65061,205.5,33171.5,31290
-22.648115,202,33293,31531
-22.645614,228.5,33267.5,31489
-22.643096,208.5,33270.5,31091
-22.640568,223,33027.5,31307
-22.638043,201,32932.5,31252
-22.635517,222.5,33423.5,31330.5
-22.633044,219,33212.5,31311
-22.630552,218.5,33089.5,31445.5
-22.628042,210,33159,31312.5
-22.625514,221,33310.5,31545
-22.622979,220.5,33382.5,31200
-22.62045,213,33253,31334.5
-22.617969,217,33489.5,31328
-22.615469,210,33166,31216
-22.612973,214.5,33278,31083.5
-22.610463,235.5,33400.5,31394
-22.607934,218.5,33244,31126
-22.605411,225.5,33324.5,31421.5
-22.602921,216,33173,31291.5
-22.600426,218.5,33335,31246
-22.597919,206.5,33139.5,31245.5
-22.595405,225.5,33339,31619.5
-22.592876,204,33510,31229
-22.590353,205.5,33215.5,31257
-22.587862,207.5,33175,31413.5
-22.585378,215.5,33222.5,31321
-22.582873,229.5,33281.5,31539
-22.580361,210.5,33283,31355
-22.57784,215.5,33417.5,31203.5
-22.57531,210,33463.5,31310.5
-22.572779,199.5,33310,31403.5
-22.570295,240.5,33255.5,31322
-22.567803,230.5,33371,31499.5
-22.565298,240.5,33306.5,31487.5
-22.562783,223.5,33222,31518
-22.560269,225.5,33439.5,31459
-22.557741,226,33216.5,31423
-22.555258,221.5,33470,31317
-22.552759,224,33065,31034
-22.550252,224,33345,31166.5
-22.547739,223,33297,31282.5
-22.545226,223,33287.5,31360
-22.542706,233,33292.5,31496
-22.540219,236.5,33419,31229.5
-22.537733,225.5,33148.5,31407
-22.535229,209.5,33268.5,31331
-22.532718,202.5,32989,31239.5
-22.530193,211.5,33121,31398
-22.527658,225.5,33550,31510.5
-22.525122,235.5,33514,31629.5
-22.522638,226.5,33563.5,31214.5
-22.520134,213,33472.5,31429
-22.517623,210,33366.5,31254
-22.515099,214,33228,31100
-22.512583,212,33349,31383
-22.510051,204,33434.5,31421
-22.507572,230,33387,31409
-22.505075,232,33367.5,31413.5
-22.502569,216.5,33353,31226
-22.500065,223.5,33611.5,31655
-22.497537,224,33264.5,31403.5
-22.494992,220,33395,31440.5
-22.492494,199,33447.5,31308.5
-22.49,240,33412.5,31329.5
-22.487497,220.5,33352,31418
-22.48499,230.5,33423.5,31209
-22.482468,231,33536.5,31503
-22.479933,219,33360.5,31454
-22.477396,208.5,33496,31231
-22.474911,234.5,33371,31307.5
-22.472417,230,33211,31220
-22.469907,230.5,33485.5,31398.5
-22.467395,233,33356.5,31517.5
-22.464883,217.5,33358.5,31356.5
-22.46235,225,33244.5,31264
-22.459868,245.5,33469,31726
-22.457371,244.5,33228,31500.5
-22.454866,237.5,33697,31688
-22.452347,242,33448,31327.5
-22.449834,231.5,33276.5,31291
-22.44729,238,33220.5,31225.5
-22.444812,224,33279.5,31420
-22.442313,235,33235.5,31512.5
-22.439813,221.5,33509,31506.5
-22.437301,241,33547.5,31525.5
-22.434775,232.5,33661.5,31384
-22.432249,250,33487.5,31504.5
-22.429708,239.5,33523,31480
-22.427239,227,33340,31091
-22.42474,208,33507.5,31277.5
-22.422235,209.5,33163.5,31298.5
-22.419725,208,33482,31226.5
-22.41719,220.5,33398,31245
-22.414661,232,33424.5,31368.5
-22.412177,225,33623.5,31445
-22.409676,203.5,33646,31153
-22.407171,223.5,33527,31613.5
-22.404663,234,33520.5,31399.5
-22.402143,231.5,33426.5,31265.5
-22.3996,212.5,33039.5,31491.5
-22.397108,220,33665,31296
-22.39461,212,33592.5,31269
-22.392102,227,33425,31535
-22.389586,236.5,33550.5,31664.5
-22.387066,238.5,33534.5,31659.5
-22.384544,239.5,33498,31568
-22.382005,229,33481.5,31248
-22.379526,235,33422.5,31435.5
-22.377027,215.5,33311.5,31648
-22.374521,209.5,33524.5,31785.5
-22.372001,247.5,33622,31578
-22.369475,226,33733.5,31398
-22.366939,228,33381,31440.5
-22.364466,233,33391,31495
-22.361975,223.5,33563,31588
-22.359476,226,33550.5,31472
-22.356958,225,33413,31523.5
-22.354423,226.5,33769,31539
-22.351893,233.5,33525.5,31371.5
-22.349409,223,33361.5,31586.5
-22.34692,229.5,33195.5,31642
-22.344413,227,33348.5,31526
-22.341899,209.5,33622,31479.5
-22.339384,219.5,33354,31232.5
-22.336856,217.5,33218.5,31703.5
-22.334366,213.5,33383.5,31405
-22.331868,215,33522,31594
-22.329372,219.5,33518,31508
-22.326859,227,33737,31511
-22.324349,229.5,33462.5,31528
-22.321824,248,33147.5,31580.5
-22.319295,219.5,33520.5,31460.5
-22.316825,217,33515,31406.5
-22.314319,233,33236,31463.5
-22.311807,233.5,33520,31184.5
-22.309302,245,33625,31581
-22.306793,217.5,33385.5,31440
-22.304263,198.5,33744,31722
-22.30177,227.5,33632.5,31491.5
-22.299272,239,33556.5,31640.5
-22.296769,237.5,33468,31714
-22.294256,226.5,33655.5,31415.5
-22.291729,251,33504,31666.5
-22.289206,213.5,33755,31807
-22.286672,237.5,33604.5,31514
-22.284195,236.5,33443.5,31291.5
-22.281697,220.5,33465,31284
-22.279188,246,33457,31282.5
-22.276672,220.5,33505.5,31390.5
-22.274163,237,33492,31335.5
-22.271626,224,33558.5,31339
-22.26914,230.5,33663,31448.5
-22.266647,238.5,33292,31289
-22.264142,229.5,33519,31409.5
-22.261622,219.5,33399,31387.5
-22.259105,232,33494,31612.5
-22.256572,236,33522,31454
-22.254036,226.5,33585,31522.5
-22.251546,235.5,33583,31807
-22.249044,233.5,33607,31602
-22.246546,211,33437.5,31518.5
-22.244032,227.5,33335.5,31525.5
-22.241496,221.5,33592.5,31346
-22.238976,232,33540,31629
-22.236483,216.5,33335.5,31364
-22.233989,230.5,33657.5,31370.5
-22.231484,225,33498.5,31497.5
-22.228983,231,33617,31670.5
-22.226464,236,33800.5,31439
-22.223939,242,33667.5,31589.5
-22.2214,239,33793,31664
-22.218926,238.5,33354.5,31712.5
-22.216427,223.5,33894.5,31502.5
-22.213928,243,33651.5,31563.5
-22.211419,241,33758.5,31886
-22.208897,218,33805,31675.5
-22.206351,249,33258,31789
-22.203865,251.5,33786,31354
-22.201372,232.5,33604.5,31488
-22.198867,238.5,33628.5,31852
-22.196368,248,33697.5,31631.5
-22.193865,235,33470,31468.5
-22.191326,236,33673.5,31621
-22.188795,227.5,33730.5,31336.5
-22.186316,251.5,33901.5,31527
-22.183826,225.5,33889,31508
-22.181313,220,33336,31289
-22.178797,234,33451,31595
-22.17627,242.5,33365,31404.5
-22.173735,222,33566.5,31583
-22.171251,249.5,33710,31271
-22.168748,240.5,33784,31412
-22.166235,231.5,33626.5,31318
-22.16372,221.5,33487.5,31526
-22.161188,220.5,33378,31425.5
-22.158669,239,33582.5,31543.5
-22.156185,229,33785.5,31560
-22.153694,220.5,34034.5,31456.5
-22.151189,237.5,33665,31605
-22.148677,244,33633.5,31744.5
-22.146166,233.5,33579,31585
-22.14363,233,33883,31717.5
-22.141102,238.5,33854.5,31998
-22.138621,236.5,33391.5,31462.5
-22.136128,250,33705,31575
-22.133615,244,33520.5,31717.5
-22.131098,237.5,33663.5,31783
-22.128581,245.5,33777,31911.5
-22.126052,232.5,33686,31670.5
-22.123559,248,33733.5,31596.5
-22.12107,244.5,33787.5,31588
-22.118571,228.5,33743.5,31613.5
-22.116059,235.5,33625.5,31841.5
-22.113532,218,33433.5,31400
-22.110991,242,33791,31901
-22.108458,230.5,33482.5,31633
-22.105986,244,33843,31734
-22.103486,246.5,33714.5,31514
-22.100984,251,33622.5,31710.5
-22.098467,224,33584.5,31631.5
-22.095945,231.5,33958,31417.5
-22.093403,260.5,33748.5,31765
-22.090917,242,33755.5,31878.5
-22.088422,231,33825.5,31732
-22.085922,243.5,33865,31691
-22.083408,223.5,33888,31668
-22.080881,251.5,33908.5,31644
-22.078343,235,33736.5,31905
-22.075814,249.5,33655.5,31631
-22.073331,245.5,33870.5,31720.5
-22.070839,234,33889.5,31460
-22.06834,245.5,33893,31642
-22.065827,250,33925,31918
-22.063314,249.5,33870.5,31586.5
-22.060783,252,33937.5,32125
-22.058299,250.5,33869,31823.5
-22.05581,234.5,33841,31766
-22.053311,236.5,33641.5,31777
-22.050815,259.5,33829,31746
-22.048304,223,33702.5,31904.5
-22.045781,224,33551,31886.5
-22.043255,254,33830,32019.5
-22.040782,245,33696.5,31823.5
-22.038286,244.5,33905,31764
-22.035772,234,33763.5,31784
-22.033257,247.5,34017.5,32015.5
-22.030721,239,33768.5,31947
-22.028186,243,33728.5,31715.5
-22.025692,235,33655,31476.5
-22.023202,241,33967,31993.5
-22.020697,238.5,33997,31655
-22.018182,241,33825,31970
-22.015649,252,33988,31615
-22.013123,225,33684.5,31527
-22.010593,231.5,33787,31712.5
-22.008118,224,33812,31830.5
-22.005617,263,33750,31940
-22.00311,261.5,33594,31784.5
-22.000588,236.5,33731,31933
-21.998056,227.5,33656.5,31890.5
-21.995522,228.5,33800,31721
-21.993029,249.5,34132.5,31674.5
-21.990539,269,34299.5,31891.5
-21.988039,233.5,34067.5,31468
-21.985521,237,34064.5,32031.5
-21.982997,245.5,34050,31992
-21.980478,248,33741.5,31924.5
-21.977948,222,33913,32117
-21.975473,261.5,33839.5,31893
-21.972971,242.5,33864,31784
-21.970463,252,33793.5,32005
-21.967955,259.5,33793.5,31771.5
-21.965445,255.5,33996,31970.5
-21.962902,242,34110,31791.5
-21.960421,272.5,34012.5,31859
-21.957921,228,34023.5,31890
-21.95541,253,34301.5,31914.5
-21.952898,256,34207.5,32076.5
-21.95037,253,34054,31865
-21.947852,241,33905.5,31901.5
-21.945354,256,34096.5,32043
-21.942869,258,33756.5,31864
-21.940363,261,33853.5,31675.5
-21.937853,231,33823.5,31954.5
-21.935325,261.5,34044.5,31865
-21.932809,248.5,34024,31817.5
-21.930279,252.5,33979,31972
-21.9278,271,33996.5,32156.5
-21.925298,242,33995.5,31848
-21.922794,263.5,34073.5,32156
-21.92027,252,33954,31949.5
-21.917739,257.5,33964,31763
-21.915195,243.5,34250,31784
-21.912709,258,33949.5,31884
-21.910211,254,34067.5,31639
-21.907708,265,34149,31872.5
-21.905207,250.5,33961,31647
-21.902683,255.5,33840,32046.5
-21.900143,255,33967,31936.5
-21.897615,261.5,34022.5,31998.5
-21.895143,284,33989,32029
-21.892646,246.5,34014,31918
-21.890141,269,33880,32028
-21.887631,253,34054.5,31838.5
-21.885099,266.5,34002,31824.5
-21.882563,255.5,34014.5,31898.5
-21.880085,251.5,34062.5,31894.5
-21.877594,238,34098,31745
-21.875087,261,33941.5,31862
-21.872572,239,34008,31907
-21.870047,237.5,34147,31887
-21.867521,242.5,34121,31943.5
-21.864982,255.5,34279.5,31832.5
-21.862509,251.5,34063.5,31988
-21.860018,248,34091.5,31883
-21.857512,241,34093.5,31686.5
-21.855009,256.5,34446,31851
-21.852476,251,34234,31990
-21.849929,251,34144.5,31836
-21.847442,252,34076,31870.5
-21.844943,264.5,34207.5,31926.5
-21.842434,271,34059,32011.5
-21.839921,251,33939,32006
-21.837412,255,34054,31838.5
-21.834886,246,33965,31760.5
-21.832394,244,33919.5,31759
-21.829905,274,34105.5,32070.5
-21.827398,241,33738,31976
-21.824886,248,33997.5,31770
-21.822357,263,34194.5,31784
-21.819814,252,34157,31584
-21.81733,259,34032.5,32046
-21.814844,258.5,34035.5,32067.5
-21.812341,261,33928.5,31972
-21.809828,254.5,34126,32023
-21.807301,269.5,34106,32109
-21.804766,274,33946,31872.5
-21.802234,240,34143.5,31962.5
-21.799743,244.5,33867.5,31881
-21.797244,243.5,33923.5,32015
-21.794734,270.5,33836.5,31929
-21.792211,277,34108.5,32038.5
-21.789681,276.5,34204.5,32013
-21.787151,250.5,34027.5,31948
-21.784673,247.5,33996,31806.5
-21.782187,248,34146.5,31538
-21.779679,247,34143,31801
-21.777163,262,33993,31695.5
-21.774633,246,34175.5,32051
-21.772106,246,33965,31935
-21.76962,254.5,34078.5,31922.5
-21.767128,258,34030.5,31851
-21.764624,250,33993.5,31857.5
-21.762122,251.5,34171,32046
-21.759597,257,34146.5,32027.5
-21.757058,262,34132.5,31869
-21.754528,266,34311.5,32266.5
-21.752056,254,33842,32002
-21.749559,266,34169.5,31617
-21.747059,265.5,34207,31915.5
-21.744548,263,34129.5,32099
-21.742027,245,34188,32301
-21.739495,257.5,34213.5,32081.5
-21.737002,261,34085,31912
-21.734514,264.5,34208,31871.5
-21.732014,274,34079.5,32109
-21.729497,257,34069.5,31861.5
-21.726974,278,34048,31983.5
-21.724441,257,34129.5,32090.5
-21.721909,267.5,34021.5,31910
-21.719424,257,33986.5,32175.5
-21.716935,247,34186.5,32009.5
-21.71443,246,34082,31885.5
-21.711918,275,34250,31921.5
-21.709376,265,34260,31919.5
-21.706845,254.5,34224,31926.5
-21.704361,230.5,33973.5,32066
-21.701862,264.5,34312,32012
-21.69936,249.5,34067.5,32149.5
-21.696846,259,34276.5,32095
-21.694321,263.5,34082.5,32014
-21.691797,263.5,34035,32162
-21.689271,277.5,33990,31972.5
-21.686801,245,34210,31811.5
-21.684308,255.5,33963,31861.5
-21.681801,246.5,34140.5,31900
-21.679285,255,34190,31980
-21.676771,265,34350.5,32025
-21.674244,258.5,33997.5,32174
-21.671756,264.5,34102,32077
-21.669261,259,33916,31980.5
-21.666757,262.5,34010.5,31805
-21.664255,258.5,33832.5,32157.5
-21.661729,273,33937.5,32215
-21.659213,274.5,34053,31870
-21.656673,275,34023,31770.5
-21.654195,265.5,34177,31930.5
-21.651694,273.5,34264.5,31897.5
-21.649195,255.5,34317.5,32114
-21.64668,252,34221.5,31940
-21.644163,267,34352,32183
-21.641627,249,34102.5,31988.5
-21.6391,269,34204,32105
-21.636626,266,34239,32091.5
-21.634128,249,34268.5,31961
-21.631619,252,34056,31956.5
-21.629115,273.5,34121,31917
-21.626587,243,33899,32008.5
-21.624068,244,34133.5,32153
-21.621539,284.5,34048,32055
-21.619066,267,33985,32045
-21.616566,258.5,34029.5,31996.5
-21.614067,258,34333.5,32220
-21.611553,233,33862,32010
-21.609021,248,34111.5,31942.5
-21.606495,268.5,34251,31936.5
-21.604016,240.5,34507.5,32092
-21.60152,265.5,34247.5,32288
-21.599014,253.5,34049,32083
-21.596517,269.5,34081.5,32113.5
-21.593995,249,34004,32194
-21.591461,243,34270.5,31972
-21.588936,268,33963,32037.5
-21.586454,250.5,34067.5,31905
-21.583961,259,34082.5,32139.5
-21.581462,269,34056,32080.5
-21.578962,264.5,33975.5,32024.5
-21.576433,273,34122,32187.5
-21.573901,262.5,34168.5,32157
-21.571366,252.5,34032,31981
-21.568888,268,34256,32049
-21.566393,261,34332,31931.5
-21.563895,264,34196.5,31760.5
-21.561375,278,34057.5,32012.5
-21.558854,261.5,34200,32071
-21.556328,257.5,34124.5,32037
-21.553836,258.5,34189.5,32073
-21.551348,269.5,34056.5,32125
-21.548848,265,34140,31964
-21.546343,270.5,34219,32111.5
-21.543834,281,34136,32160.5
-21.541323,271,34382,32226.5
-21.538789,268.5,34085.5,32138.5
-21.536299,242.5,34151,31940.5
-21.5338,260,34282,31821
-21.531292,275.5,34083,32279.5
-21.528791,251.5,34300,32206.5
-21.526277,262.5,34477.5,31993
-21.523741,254,34517,32163.5
-21.521209,271,34082.5,32092
-21.518729,278,34101.5,31951
-21.516228,268.5,34399,32097.5
-21.51372,255.5,34260,31976.5
-21.511211,270,34195,32239.5
-21.508697,251,34144,31764.5
-21.506161,268.5,34133.5,31886.5
-21.503673,269.5,34207,32153
-21.501183,273.5,34259,32035
-21.498682,280.5,33916.5,32149.5
-21.49617,267.5,34226.5,32362.5
-21.493645,271,34259,32070.5
-21.491118,249,34177,32168
-21.488586,279,34319.5,32147
-21.486115,252,34437.5,32048
-21.483615,242,34266,31955
-21.481118,260.5,34422.5,32004
-21.478599,257.5,34162,32121.5
-21.476083,258.5,33895,32081
-21.473557,257,34146,32064
-21.471071,275,34032,32079
-21.468579,272,33940.5,32034.5
-21.466076,248.5,34213.5,32116
-21.463564,237.5,33946,32249.5
-21.461059,262,34090,32037
-21.458519,274.5,34467,32079
-21.455987,251,34181,32095
-21.453517,241,34263,32072.5
-21.451027,257,34244,32259
-21.448523,261.5,34131.5,31919.5
-21.446008,259,34030,32033.5
-21.443487,250.5,34332.5,32061
-21.440967,259.5,34170,32138.5
-21.438483,236,34059,31968.5
-21.435981,283,34278,32056.5
-21.433472,255.5,34025,32285.5
-21.430967,251.5,34171.5,32165
-21.428449,279.5,34261,32186
-21.425911,264.5,34459.5,32184
-21.423385,258,34303,32062.5
-21.420901,278,34239,32037
-21.4184,277,34209.5,31965.5
-21.415901,247.5,34071,32201
-21.413391,267.5,34374.5,32031
-21.41088,243,34170.5,31968.5
-21.408337,262,34446.5,32056.5
-21.405842,270.5,34171.5,32124
-21.403343,283,34552,32055
-21.40084,272,34382,32147.5
-21.398323,279,34270.5,32056
-21.395791,264,34314.5,32117
-21.393252,286,34341.5,32301.5
-21.390751,258,34374,32088
-21.388252,261,34193.5,32089.5
-21.385749,281,34328,31968
-21.383249,280,34189.5,32434.5
-21.380728,260,34060,32140.5
-21.378197,260,34456.5,32249
-21.375663,246.5,34426,32078
-21.373179,252.5,34412.5,32131
-21.370678,284.5,34035,32227.5
-21.368171,260,34127.5,31917
-21.365644,252.5,34433,32196
-21.363119,272,34513.5,32063.5
-21.360578,264.5,34144.5,32298
-21.358089,269.5,34400,32269
-21.355591,268.5,34328,32103
-21.353082,253.5,34215.5,32127.5
-21.350562,281.5,34429,32140.5
-21.348042,277.5,34336.5,32231
-21.345525,254,34342.5,32158
-21.342996,274.5,34455.5,32092
-21.340532,260,34299.5,32234.5
-21.338041,256,34315.5,31874
-21.335533,259,34162,32094
-21.333027,273.5,34284,32253.5
-21.330514,247.5,34331,32364
-21.327983,262,34319.5,32097
-21.325492,252,34174.5,32293
-21.322992,265.5,34334,32119
-21.320485,286,34274.5,32116.5
-21.317973,251.5,34332,32268
-21.315471,279,34228.5,32071.5
-21.312956,274.5,34392,32371
-21.310425,249.5,34219.5,32176
-21.307939,278,34477,32285.5
-21.30545,284.5,34450,32284
-21.302947,263,34157,32007.5
-21.300431,279.5,34367,32271.5
-21.297918,268,34371.5,32143
-21.295386,273,34051,32147.5
-21.292853,268.5,34322,32094.5
-21.290377,274.5,34389.5,32252.5
-21.287879,247.5,34330.5,32264
-21.285386,263,34261,32190.5
-21.282876,286.5,34383.5,32200.5
-21.280352,264,34289,32131
-21.277825,255.5,34318,32271
-21.275286,264,34273.5,32195.5
-21.272808,263,34512.5,32285.5
-21.270313,280.5,34345,32293
-21.267823,249.5,34262.5,32079
-21.265305,279,34239.5,32178.5
-21.262783,249,34422.5,32343.5
-21.260257,264.5,34237,32100.5
-21.257731,268.5,34376.5,32013.5
-21.255255,264.5,34030.5,32282
-21.252754,279.5,34283,32327.5
-21.250249,281,34311,32178
-21.247736,285,34364.5,32341.5
-21.245214,255,34527.5,32037.5
-21.242693,276.5,34462.5,32402
-21.240162,259,34487,32256.5
-21.237679,281.5,34557.5,32291
-21.235181,273,34256.5,32297
-21.232682,280,34265.5,32258
-21.230162,267,34400.5,32308.5
-21.227649,268,34484.5,32105
